time,temperature_2m_max,temperature_2m_min,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,weather_code,daylight_duration,sunrise,sunset
2025-08-20,21.6,12.2,22.7,10.6,0.1,0.1,13.2,38.5,51,44343.96,2025-08-20T06:00,2025-08-20T18:19
2025-08-21,23.0,12.6,25.2,11.9,2.7,2.7,8.4,23.8,53,44323.07,2025-08-21T06:00,2025-08-21T18:19
2025-08-22,21.7,12.7,23.6,12.8,1.6,1.6,8.5,24.1,53,44302.0,2025-08-22T06:00,2025-08-22T18:18
2025-08-23,18.9,12.9,18.7,11.6,1.5,1.5,14.6,40.3,53,44280.78,2025-08-23T06:00,2025-08-23T18:18
2025-08-24,20.3,12.0,21.6,10.8,0.0,0.0,13.3,38.2,3,44259.42,2025-08-24T06:00,2025-08-24T18:17
2025-08-25,23.6,12.6,26.3,10.6,0.0,0.0,13.1,37.1,3,44237.95,2025-08-25T06:00,2025-08-25T18:17
2025-08-26,20.0,12.1,20.6,11.0,0.0,0.0,18.8,50.0,3,44216.36,2025-08-26T06:00,2025-08-26T18:16
2025-08-27,19.2,12.2,18.8,10.8,2.6,2.6,25.0,61.9,53,44194.69,2025-08-27T05:59,2025-08-27T18:16
2025-08-28,18.5,13.5,18.0,12.1,5.4,5.4,25.7,62.3,53,44172.95,2025-08-28T05:59,2025-08-28T18:16
2025-08-29,20.4,13.8,21.2,11.3,5.4,5.4,25.0,63.0,53,44151.14,2025-08-29T05:59,2025-08-29T18:15
2025-08-30,19.1,13.4,18.9,12.8,2.2,2.2,21.1,53.6,51,44129.3,2025-08-30T05:59,2025-08-30T18:15
2025-08-31,19.3,13.6,18.9,11.7,1.4,1.4,23.5,55.4,51,44107.43,2025-08-31T05:59,2025-08-31T18:14
2025-09-01,18.9,14.2,19.1,12.7,3.9,3.9,22.5,59.4,53,44085.55,2025-09-01T05:59,2025-09-01T18:14
2025-09-02,20.1,13.3,20.5,11.8,1.4,1.4,24.6,65.9,51,44063.67,2025-09-02T05:59,2025-09-02T18:13
2025-09-03,19.5,12.3,19.9,10.2,0.8,0.8,21.9,56.5,51,44041.81,2025-09-03T05:59,2025-09-03T18:13
2025-09-04,19.6,12.1,19.9,10.7,0.4,0.4,23.2,59.8,51,44019.98,2025-09-04T05:58,2025-09-04T18:12
2025-09-05,20.6,12.2,21.4,11.2,0.0,0.0,16.8,41.0,3,43998.03,2025-09-05T05:58,2025-09-05T18:12
2025-09-06,20.5,12.2,21.8,11.3,2.0,2.0,17.5,45.7,53,43975.92,2025-09-06T05:58,2025-09-06T18:11
2025-09-07,21.0,13.0,22.4,12.2,0.0,0.0,11.9,36.0,3,43953.68,2025-09-07T05:58,2025-09-07T18:11
2025-09-08,23.5,11.8,24.7,11.0,2.0,2.0,13.3,34.6,53,43931.31,2025-09-08T05:58,2025-09-08T18:10
2025-09-09,22.0,13.9,23.9,14.6,17.1,17.1,10.0,32.0,65,43908.84,2025-09-09T05:58,2025-09-09T18:09
2025-09-10,21.2,12.6,24.0,12.3,12.9,12.9,9.4,23.4,65,43886.27,2025-09-10T05:58,2025-09-10T18:09
2025-09-11,20.5,12.1,21.1,11.2,0.6,0.6,15.5,41.8,51,43863.62,2025-09-11T05:57,2025-09-11T18:08
2025-09-12,20.2,12.9,21.5,12.2,0.7,0.7,17.9,47.2,51,43840.92,2025-09-12T05:57,2025-09-12T18:08
2025-09-13,20.4,12.6,21.8,11.8,0.5,0.5,17.7,47.9,51,43818.16,2025-09-13T05:57,2025-09-13T18:07
2025-09-14,20.0,12.9,20.4,12.2,0.3,0.3,23.2,56.5,51,43795.38,2025-09-14T05:57,2025-09-14T18:07
2025-09-15,19.4,13.7,19.6,12.6,0.4,0.4,20.9,55.8,51,43772.57,2025-09-15T05:57,2025-09-15T18:06
2025-09-16,19.7,13.8,21.1,12.8,2.8,2.8,15.9,41.0,61,43749.76,2025-09-16T05:56,2025-09-16T18:06
2025-09-17,19.3,13.7,19.8,13.2,3.2,3.2,11.7,32.8,61,43726.96,2025-09-17T05:56,2025-09-17T18:05
2025-09-18,18.0,13.6,18.2,12.7,8.1,8.1,15.3,39.6,63,43704.19,2025-09-18T05:56,2025-09-18T18:05
2025-09-19,19.5,12.7,20.7,11.9,7.3,7.3,16.4,44.6,63,43681.45,2025-09-19T05:56,2025-09-19T18:04
2025-09-20,20.7,12.6,21.3,11.7,0.0,0.0,17.1,45.7,3,43658.77,2025-09-20T05:56,2025-09-20T18:03
2025-09-21,19.5,13.1,19.9,12.6,3.9,3.9,17.2,45.0,61,43636.15,2025-09-21T05:56,2025-09-21T18:03
2025-09-22,20.1,13.7,20.6,13.3,2.4,2.4,18.9,49.3,53,43613.61,2025-09-22T05:55,2025-09-22T18:02
2025-09-23,19.8,13.8,19.3,12.9,0.5,0.5,23.3,58.3,51,43591.17,2025-09-23T05:55,2025-09-23T18:02
2025-09-24,18.1,13.9,19.4,12.5,7.6,7.6,21.6,54.4,63,43568.83,2025-09-24T05:55,2025-09-24T18:01
2025-09-25,18.3,14.3,18.4,13.3,7.3,7.3,22.9,57.2,61,43546.45,2025-09-25T05:55,2025-09-25T18:01
2025-09-26,17.0,13.6,16.5,11.5,15.8,15.8,24.1,60.5,63,43523.98,2025-09-26T05:55,2025-09-26T18:00
2025-09-27,17.7,12.9,16.0,10.0,1.9,1.9,25.4,62.6,53,43501.44,2025-09-27T05:55,2025-09-27T18:00
2025-09-28,20.5,13.4,20.8,12.2,0.8,0.8,22.1,58.0,51,43478.85,2025-09-28T05:55,2025-09-28T17:59
2025-09-29,20.2,13.4,20.8,11.6,0.3,0.3,24.1,64.8,51,43456.21,2025-09-29T05:54,2025-09-29T17:59
2025-09-30,20.2,13.5,19.7,11.2,0.2,0.2,24.2,61.6,51,43433.56,2025-09-30T05:54,2025-09-30T17:58
2025-10-01,19.9,13.1,19.4,10.7,0.0,0.0,25.2,65.5,3,43410.89,2025-10-01T05:54,2025-10-01T17:58
2025-10-02,23.1,12.9,25.1,11.8,0.3,0.3,12.9,37.4,51,43388.23,2025-10-02T05:54,2025-10-02T17:57
2025-10-03,22.1,12.8,23.4,11.7,4.1,4.1,11.7,32.0,53,43365.6,2025-10-03T05:54,2025-10-03T17:57
2025-10-04,21.7,12.9,21.5,12.5,28.3,28.3,12.2,31.3,65,43343.0,2025-10-04T05:54,2025-10-04T17:56
2025-10-05,20.7,12.3,23.1,11.2,13.2,13.2,9.5,25.2,63,43320.45,2025-10-05T05:54,2025-10-05T17:56
2025-10-06,21.0,12.2,22.1,11.0,1.0,1.0,8.7,25.6,51,43297.97,2025-10-06T05:54,2025-10-06T17:55
2025-10-07,19.8,12.3,22.5,11.8,8.6,8.6,7.2,22.3,63,43275.58,2025-10-07T05:53,2025-10-07T17:55
2025-10-08,21.1,13.0,23.5,13.7,11.7,11.7,5.0,19.1,63,43253.28,2025-10-08T05:53,2025-10-08T17:54
2025-10-09,21.7,12.7,23.9,13.0,11.7,11.7,6.0,20.5,65,43231.1,2025-10-09T05:53,2025-10-09T17:54
2025-10-10,20.8,12.2,22.6,11.8,7.8,7.8,7.5,17.6,63,43209.05,2025-10-10T05:53,2025-10-10T17:53
2025-10-11,19.7,12.6,21.8,12.6,2.6,2.6,6.0,19.8,53,43187.14,2025-10-11T05:53,2025-10-11T17:53
2025-10-12,21.9,12.6,24.2,12.7,3.7,3.7,5.7,22.7,53,43165.39,2025-10-12T05:53,2025-10-12T17:52
2025-10-13,20.0,12.3,21.9,12.8,8.5,8.5,6.8,22.0,63,43143.82,2025-10-13T05:53,2025-10-13T17:52
2025-10-14,20.6,12.4,22.3,12.4,3.7,3.7,11.5,33.5,61,43122.45,2025-10-14T05:53,2025-10-14T17:52
2025-10-15,20.8,12.9,22.7,13.8,20.0,20.0,9.7,28.1,65,43101.09,2025-10-15T05:53,2025-10-15T17:51
2025-10-16,19.7,14.0,21.0,14.8,15.5,15.5,12.0,33.1,65,43079.72,2025-10-16T05:53,2025-10-16T17:51
2025-10-17,20.5,13.5,22.6,14.1,13.4,13.4,8.6,27.7,63,43058.36,2025-10-17T05:53,2025-10-17T17:50
2025-10-18,21.0,13.8,22.8,14.6,8.6,8.6,8.3,28.4,63,43037.0,2025-10-18T05:53,2025-10-18T17:50
2025-10-19,20.1,14.0,22.0,14.9,15.7,15.7,9.0,26.6,63,43015.69,2025-10-19T05:53,2025-10-19T17:50
2025-10-20,18.7,13.9,19.7,14.7,30.2,30.2,6.9,20.2,63,42994.43,2025-10-20T05:53,2025-10-20T17:49
2025-10-21,19.3,14.0,20.0,13.8,13.8,13.8,15.7,42.1,63,42973.25,2025-10-21T05:53,2025-10-21T17:49
2025-10-22,19.3,12.8,19.4,12.3,1.6,1.6,14.3,40.3,51,42952.15,2025-10-22T05:53,2025-10-22T17:49
2025-10-23,17.3,13.5,15.2,12.1,1.7,1.7,22.6,59.4,53,42931.16,2025-10-23T05:53,2025-10-23T17:48
2025-10-24,17.0,13.4,15.5,12.0,3.1,3.1,20.1,52.6,51,42910.3,2025-10-24T05:53,2025-10-24T17:48
2025-10-25,15.9,14.0,15.1,12.7,2.3,2.3,19.6,50.0,53,42889.58,2025-10-25T05:53,2025-10-25T17:48
2025-10-26,18.5,13.3,17.2,9.8,0.0,0.0,23.4,62.6,3,42869.03,2025-10-26T05:53,2025-10-26T17:47
2025-10-27,18.7,13.1,16.5,10.7,0.2,0.2,29.2,77.4,51,42848.66,2025-10-27T05:53,2025-10-27T17:47
2025-10-28,19.8,13.7,17.7,10.5,0.5,0.5,31.0,80.6,51,42828.49,2025-10-28T05:53,2025-10-28T17:47
2025-10-29,20.2,12.8,20.3,10.8,0.0,0.0,19.6,57.2,3,42808.54,2025-10-29T05:53,2025-10-29T17:47
2025-10-30,21.9,12.4,22.8,11.2,0.3,0.3,14.5,40.7,51,42788.84,2025-10-30T05:53,2025-10-30T17:46
2025-10-31,22.3,11.9,23.6,11.2,0.6,0.6,10.2,30.6,51,42769.4,2025-10-31T05:53,2025-10-31T17:46
2025-11-01,22.3,12.7,24.2,13.1,4.1,4.1,9.9,27.4,61,42750.24,2025-11-01T05:54,2025-11-01T17:46
2025-11-02,21.1,12.3,23.7,12.9,12.0,12.0,5.8,19.4,63,42731.39,2025-11-02T05:54,2025-11-02T17:46
2025-11-03,22.4,13.0,24.0,12.8,0.1,0.1,7.9,25.2,51,42712.84,2025-11-03T05:54,2025-11-03T17:46
2025-11-04,22.5,11.3,23.5,10.2,0.0,0.0,11.1,33.1,3,42694.45,2025-11-04T05:54,2025-11-04T17:46
2025-11-05,22.5,10.9,23.6,9.7,0.0,0.0,7.9,26.6,3,42676.17,2025-11-05T05:54,2025-11-05T17:45
2025-11-06,20.6,12.2,22.2,11.9,1.4,1.4,9.8,27.4,51,42658.01,2025-11-06T05:54,2025-11-06T17:45
2025-11-07,19.8,13.2,21.5,13.0,4.0,4.0,8.7,25.6,53,42639.99,2025-11-07T05:55,2025-11-07T17:45
2025-11-08,19.3,13.0,20.2,13.1,12.9,12.9,6.7,21.2,63,42622.13,2025-11-08T05:55,2025-11-08T17:45
2025-11-09,20.9,11.9,22.2,11.7,2.4,2.4,9.1,26.3,53,42604.46,2025-11-09T05:55,2025-11-09T17:45
2025-11-10,19.2,12.2,21.1,12.3,2.8,2.8,4.5,17.6,53,42586.98,2025-11-10T05:55,2025-11-10T17:45
2025-11-11,19.2,12.5,20.9,12.9,11.1,11.1,6.7,23.4,63,42569.72,2025-11-11T05:56,2025-11-11T17:45
2025-11-12,20.9,12.7,22.3,13.1,7.3,7.3,9.8,27.7,63,42552.71,2025-11-12T05:56,2025-11-12T17:45
2025-11-13,20.2,12.5,21.3,12.6,8.3,8.3,9.8,27.0,55,42535.96,2025-11-13T05:56,2025-11-13T17:45
2025-11-14,19.6,13.2,21.3,13.6,11.6,11.6,9.2,25.9,63,42519.49,2025-11-14T05:56,2025-11-14T17:45
2025-11-15,20.5,12.5,22.8,12.8,21.6,21.6,8.0,23.4,65,42503.32,2025-11-15T05:57,2025-11-15T17:45
2025-11-16,19.1,12.3,21.7,12.5,8.4,8.4,5.2,20.2,63,42487.48,2025-11-16T05:57,2025-11-16T17:45
2025-11-17,20.1,14.3,22.1,15.2,35.0,35.0,8.0,26.6,63,42472.0,2025-11-17T05:57,2025-11-17T17:45
2025-11-18,17.7,13.1,17.9,14.0,11.4,11.4,10.1,26.3,63,42456.87,2025-11-18T05:58,2025-11-18T17:45
2025-11-19,20.8,12.6,23.1,13.0,2.4,2.4,6.7,23.0,53,42442.14,2025-11-19T05:58,2025-11-19T17:45
2025-11-20,21.3,11.6,23.8,11.4,2.4,2.4,7.7,23.4,53,42427.82,2025-11-20T05:58,2025-11-20T17:45
2025-11-21,21.4,13.4,22.6,14.1,5.0,5.0,11.7,34.2,61,42413.93,2025-11-21T05:59,2025-11-21T17:46
2025-11-22,19.3,12.8,19.8,13.5,20.6,20.6,8.7,27.7,63,42400.5,2025-11-22T05:59,2025-11-22T17:46
2025-11-23,19.1,13.5,20.2,14.3,44.3,44.3,7.9,25.6,65,42387.55,2025-11-23T05:59,2025-11-23T17:46
2025-11-24,16.7,13.6,17.8,13.0,45.0,45.0,12.0,25.2,65,42374.95,2025-11-24T06:00,2025-11-24T17:46
2025-11-25,15.6,13.6,16.0,13.0,54.6,54.6,16.3,37.1,63,42362.63,2025-11-25T06:00,2025-11-25T17:46
2025-11-26,15.7,14.2,16.3,13.1,94.3,94.3,16.9,42.8,65,42350.62,2025-11-26T06:01,2025-11-26T17:46
2025-11-27,15.9,13.4,16.1,12.5,193.8,193.8,21.9,63.7,65,42338.95,2025-11-27T06:01,2025-11-27T17:47
2025-11-28,15.2,12.8,13.7,9.0,66.9,66.9,38.7,89.6,65,42327.61,2025-11-28T06:01,2025-11-28T17:47
2025-11-29,17.1,12.2,16.4,10.1,7.7,7.7,30.1,76.7,55,42316.64,2025-11-29T06:02,2025-11-29T17:47
2025-11-30,20.7,9.8,19.9,8.1,0.0,0.0,14.4,39.2,3,42306.04,2025-11-30T06:02,2025-11-30T17:47
2025-12-01,21.7,9.8,22.5,7.7,0.5,0.5,11.3,32.8,51,42295.82,2025-12-01T06:03,2025-12-01T17:48
2025-12-02,22.2,11.3,24.1,9.0,0.0,0.0,5.2,16.2,3,42286.0,2025-12-02T06:03,2025-12-02T17:48
2025-12-03,21.1,10.7,22.2,9.9,1.5,1.5,5.2,19.8,53,42276.61,2025-12-03T06:04,2025-12-03T17:48
2025-12-04,20.8,11.9,21.9,12.3,2.0,2.0,10.4,31.0,53,42267.64,2025-12-04T06:04,2025-12-04T17:49
2025-12-05,19.6,12.5,20.2,12.5,11.1,11.1,12.1,33.1,63,42259.12,2025-12-05T06:05,2025-12-05T17:49
2025-12-06,17.6,12.1,18.3,12.4,5.2,5.2,11.7,32.4,61,42251.07,2025-12-06T06:05,2025-12-06T17:49
2025-12-07,20.3,11.6,21.3,11.4,3.7,3.7,11.2,31.7,55,42243.5,2025-12-07T06:06,2025-12-07T17:50
2025-12-08,20.4,11.0,22.7,10.7,3.1,3.1,7.0,22.7,55,42236.41,2025-12-08T06:06,2025-12-08T17:50
2025-12-09,19.1,11.0,20.1,10.7,6.8,6.8,9.8,29.5,61,42229.84,2025-12-09T06:07,2025-12-09T17:51
2025-12-10,16.8,12.1,16.4,12.2,6.2,6.2,11.0,30.2,63,42223.8,2025-12-10T06:07,2025-12-10T17:51
2025-12-11,18.0,12.3,19.8,12.5,11.2,11.2,10.0,24.1,61,42218.29,2025-12-11T06:08,2025-12-11T17:51
2025-12-12,19.0,13.0,19.3,13.3,5.0,5.0,13.0,35.3,61,42213.34,2025-12-12T06:08,2025-12-12T17:52
2025-12-13,19.0,12.5,20.6,12.6,2.5,2.5,12.1,31.7,53,42208.96,2025-12-13T06:09,2025-12-13T17:52
2025-12-14,18.4,12.8,19.3,12.8,2.6,2.6,12.9,31.7,51,42205.09,2025-12-14T06:09,2025-12-14T17:53
2025-12-15,20.0,11.4,20.7,11.1,0.2,0.2,11.3,31.3,51,42201.72,2025-12-15T06:10,2025-12-15T17:53
2025-12-16,19.0,12.3,20.0,12.4,1.8,1.8,12.1,30.6,53,42198.85,2025-12-16T06:10,2025-12-16T17:53
2025-12-17,17.1,13.5,16.8,13.9,17.3,17.3,16.8,42.8,61,42196.47,2025-12-17T06:11,2025-12-17T17:54
2025-12-18,16.4,13.9,16.4,13.8,30.4,30.4,16.0,39.6,63,42194.59,2025-12-18T06:11,2025-12-18T17:54
2025-12-19,18.9,13.2,19.6,13.6,4.7,4.7,13.5,32.4,53,42193.2,2025-12-19T06:12,2025-12-19T17:55
2025-12-20,19.0,12.6,20.1,13.0,6.2,6.2,9.4,25.6,55,42192.32,2025-12-20T06:12,2025-12-20T17:55
2025-12-21,17.7,13.1,19.2,13.2,3.1,3.1,8.1,24.5,53,42191.93,2025-12-21T06:13,2025-12-21T17:56
2025-12-22,19.3,12.1,20.3,11.8,0.0,0.0,10.6,30.6,3,42192.04,2025-12-22T06:13,2025-12-22T17:56
2025-12-23,20.8,10.7,22.6,10.4,1.3,1.3,8.6,26.3,51,42192.64,2025-12-23T06:14,2025-12-23T17:57
2025-12-24,19.4,11.3,20.2,11.3,3.3,3.3,9.9,28.8,53,42193.73,2025-12-24T06:14,2025-12-24T17:57
2025-12-25,17.5,10.7,17.3,10.3,4.0,4.0,9.8,24.5,53,42195.33,2025-12-25T06:15,2025-12-25T17:58
2025-12-26,19.5,8.8,21.0,7.6,2.7,2.7,7.9,24.8,53,42197.41,2025-12-26T06:15,2025-12-26T17:58
2025-12-27,18.8,11.9,19.7,11.8,6.8,6.8,8.4,23.4,61,42199.99,2025-12-27T06:16,2025-12-27T17:59
2025-12-28,19.6,10.6,21.3,10.4,5.8,5.8,5.6,18.7,61,42203.06,2025-12-28T06:16,2025-12-28T18:00
2025-12-29,19.3,11.7,21.3,12.0,3.6,3.6,8.4,23.0,53,42206.62,2025-12-29T06:17,2025-12-29T18:00
2025-12-30,21.5,12.2,23.2,12.6,1.3,1.3,5.5,20.5,51,42210.67,2025-12-30T06:17,2025-12-30T18:01
2025-12-31,19.8,12.7,22.0,13.0,3.6,3.6,7.6,18.7,53,42215.2,2025-12-31T06:17,2025-12-31T18:01
2026-01-01,20.5,13.3,22.2,13.0,2.5,2.5,11.8,34.2,61,42220.22,2026-01-01T06:18,2026-01-01T18:02
2026-01-02,16.0,12.6,16.2,10.5,6.9,6.9,7.8,21.6,61,42225.73,2026-01-02T06:18,2026-01-02T18:02
2026-01-03,17.6,10.4,17.6,9.3,0.1,0.1,11.7,34.6,51,42231.78,2026-01-03T06:19,2026-01-03T18:03
2026-01-04,18.1,9.8,18.4,7.5,1.0,1.0,11.6,33.1,51,42238.39,2026-01-04T06:19,2026-01-04T18:03
2026-01-05,18.8,12.8,19.9,12.8,4.4,4.4,12.9,33.8,53,42245.55,2026-01-05T06:19,2026-01-05T18:03
2026-01-06,14.9,11.4,15.5,10.6,23.0,23.0,14.9,37.1,63,42253.22,2026-01-06T06:20,2026-01-06T18:04
2026-01-07,17.9,10.3,18.3,9.3,0.4,0.4,11.7,32.0,51,42261.41,2026-01-07T06:20,2026-01-07T18:04
2026-01-08,16.3,10.4,15.9,9.4,2.5,2.5,10.9,29.9,51,42270.1,2026-01-08T06:20,2026-01-08T18:05
2026-01-09,19.2,12.6,19.7,12.8,3.0,3.0,8.6,25.6,53,42279.26,2026-01-09T06:21,2026-01-09T18:05
2026-01-10,21.2,13.4,23.6,13.8,1.6,1.6,7.3,23.0,51,42288.88,2026-01-10T06:21,2026-01-10T18:06
2026-01-11,19.6,12.1,20.4,12.3,2.1,2.1,12.9,33.8,53,42298.94,2026-01-11T06:21,2026-01-11T18:06
2026-01-12,16.6,11.8,16.4,11.4,12.3,12.3,11.0,29.9,63,42309.43,2026-01-12T06:22,2026-01-12T18:07
2026-01-13,19.4,11.2,20.8,11.2,1.6,1.6,11.9,32.4,51,42320.34,2026-01-13T06:22,2026-01-13T18:07
2026-01-14,19.4,9.9,20.6,9.4,0.0,0.0,11.4,33.1,3,42331.64,2026-01-14T06:22,2026-01-14T18:08
2026-01-15,18.8,9.8,19.1,7.7,0.0,0.0,12.7,34.2,3,42343.32,2026-01-15T06:23,2026-01-15T18:08
2026-01-16,17.5,7.9,17.7,6.1,0.0,0.0,11.9,34.2,3,42355.36,2026-01-16T06:23,2026-01-16T18:09
2026-01-17,20.6,8.7,22.6,7.9,0.0,0.0,5.3,18.4,3,42367.75,2026-01-17T06:23,2026-01-17T18:09
2026-01-18,21.5,9.4,22.8,7.9,0.0,0.0,8.3,22.0,3,42380.48,2026-01-18T06:23,2026-01-18T18:10
2026-01-19,20.6,9.2,21.8,6.9,0.0,0.0,10.9,28.4,3,42393.51,2026-01-19T06:24,2026-01-19T18:10
2026-01-20,20.4,9.1,21.9,5.5,0.0,0.0,9.1,24.8,3,42406.85,2026-01-20T06:24,2026-01-20T18:11
2026-01-21,20.0,8.6,21.4,7.1,0.0,0.0,6.8,23.4,3,42420.48,2026-01-21T06:24,2026-01-21T18:11
2026-01-22,18.9,7.2,20.6,5.6,0.1,0.1,8.8,28.8,51,42434.38,2026-01-22T06:24,2026-01-22T18:11
2026-01-23,19.7,8.4,20.4,6.6,0.0,0.0,9.1,27.4,3,42448.7,2026-01-23T06:24,2026-01-23T18:12
2026-01-24,21.5,9.6,22.8,9.1,5.3,5.3,7.7,25.9,61,42463.47,2026-01-24T06:24,2026-01-24T18:12
2026-01-25,20.7,10.6,21.9,10.7,2.7,2.7,8.9,28.4,55,42478.68,2026-01-25T06:24,2026-01-25T18:12
2026-01-26,18.6,11.7,19.4,11.4,2.1,2.1,14.2,40.7,61,42494.3,2026-01-26T06:25,2026-01-26T18:13
2026-01-27,19.7,10.7,20.3,10.3,0.2,0.2,12.2,32.8,51,42510.3,2026-01-27T06:25,2026-01-27T18:13
2026-01-28,20.2,9.0,20.9,7.2,0.0,0.0,9.2,25.2,3,42526.68,2026-01-28T06:25,2026-01-28T18:13
2026-01-29,20.8,8.6,21.5,6.1,1.9,1.9,9.5,28.8,53,42543.39,2026-01-29T06:25,2026-01-29T18:14
2026-01-30,16.6,11.4,18.0,11.4,22.8,22.8,7.2,18.7,63,42560.42,2026-01-30T06:25,2026-01-30T18:14
2026-01-31,19.3,12.9,20.7,13.0,11.0,11.0,9.5,27.7,61,42577.75,2026-01-31T06:25,2026-01-31T18:14
2026-02-01,19.7,11.1,21.0,11.4,3.5,3.5,11.8,32.0,55,42595.36,2026-02-01T06:25,2026-02-01T18:15
2026-02-02,18.9,13.3,20.8,13.3,6.4,6.4,13.5,30.6,61,42613.23,2026-02-02T06:25,2026-02-02T18:15
2026-02-03,19.6,11.1,20.7,11.1,1.1,1.1,10.4,31.0,53,42631.33,2026-02-03T06:25,2026-02-03T18:15
2026-02-04,18.4,12.5,19.2,12.4,7.8,7.8,13.0,29.9,63,42649.64,2026-02-04T06:25,2026-02-04T18:15
2026-02-05,18.0,11.7,19.8,11.3,17.0,17.0,12.4,29.9,63,42668.16,2026-02-05T06:25,2026-02-05T18:16
2026-02-06,17.9,12.6,18.3,12.9,17.7,17.7,12.9,29.9,63,42686.84,2026-02-06T06:24,2026-02-06T18:16
2026-02-07,18.4,12.5,19.0,12.4,7.1,7.1,10.9,27.7,61,42705.68,2026-02-07T06:24,2026-02-07T18:16
2026-02-08,20.5,10.2,23.1,9.8,0.2,0.2,9.0,25.6,51,42724.65,2026-02-08T06:24,2026-02-08T18:16
