time,temperature_2m_max,temperature_2m_min,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,weather_code,daylight_duration,sunrise,sunset
2025-08-09,34.4,26.6,36.5,28.5,0.0,0.0,19.9,40.7,3,44697.57,2025-08-09T05:58,2025-08-09T18:23
2025-08-10,35.2,26.2,37.3,27.9,0.1,0.1,21.5,43.2,51,44675.94,2025-08-10T05:58,2025-08-10T18:23
2025-08-11,34.8,26.0,37.6,27.9,0.3,0.3,26.8,53.3,51,44654.14,2025-08-11T05:59,2025-08-11T18:23
2025-08-12,33.5,25.5,35.0,27.4,0.3,0.3,29.1,56.2,51,44632.2,2025-08-12T05:59,2025-08-12T18:22
2025-08-13,33.0,25.5,34.5,27.4,0.6,0.6,29.8,59.0,51,44610.12,2025-08-13T05:59,2025-08-13T18:22
2025-08-14,33.7,26.2,35.1,27.2,0.1,0.1,30.2,59.4,51,44587.94,2025-08-14T05:59,2025-08-14T18:22
2025-08-15,33.5,25.7,35.0,27.5,0.0,0.0,30.2,60.8,3,44565.65,2025-08-15T05:59,2025-08-15T18:21
2025-08-16,33.3,26.2,33.4,27.2,0.0,0.0,31.5,60.8,3,44543.11,2025-08-16T05:59,2025-08-16T18:21
2025-08-17,32.2,25.6,32.5,26.9,1.2,1.2,29.7,59.0,55,44520.27,2025-08-17T05:59,2025-08-17T18:21
2025-08-18,34.0,26.0,34.4,27.2,0.1,0.1,30.5,60.1,51,44497.14,2025-08-18T05:59,2025-08-18T18:20
2025-08-19,36.4,25.7,36.7,27.8,0.0,0.0,27.2,54.0,3,44473.77,2025-08-19T05:58,2025-08-19T18:20
2025-08-20,37.3,26.5,40.4,28.3,0.1,0.1,18.9,34.9,51,44450.16,2025-08-20T05:58,2025-08-20T18:19
2025-08-21,37.5,25.0,41.6,28.4,0.3,0.3,16.9,33.5,51,44426.32,2025-08-21T05:58,2025-08-21T18:19
2025-08-22,37.7,25.4,42.4,28.9,0.3,0.3,12.2,24.1,51,44402.3,2025-08-22T05:58,2025-08-22T18:18
2025-08-23,34.7,25.5,37.2,28.9,0.3,0.3,28.1,56.2,51,44378.09,2025-08-23T05:58,2025-08-23T18:18
2025-08-24,36.0,26.6,37.5,28.3,0.0,0.0,21.0,43.9,3,44353.73,2025-08-24T05:58,2025-08-24T18:17
2025-08-25,37.5,25.1,40.7,27.9,4.8,4.8,22.4,38.9,63,44329.23,2025-08-25T05:58,2025-08-25T18:17
2025-08-26,35.2,24.8,36.7,27.2,0.0,0.0,26.1,51.1,3,44304.6,2025-08-26T05:58,2025-08-26T18:16
2025-08-27,34.1,25.9,35.6,27.7,0.3,0.3,30.1,58.3,51,44279.87,2025-08-27T05:58,2025-08-27T18:16
2025-08-28,34.3,25.3,35.5,26.6,0.4,0.4,30.3,61.2,51,44255.06,2025-08-28T05:58,2025-08-28T18:15
2025-08-29,35.7,25.9,37.3,27.2,1.6,1.6,29.3,58.0,53,44230.18,2025-08-29T05:58,2025-08-29T18:15
2025-08-30,34.6,26.3,36.5,28.5,0.5,0.5,31.5,60.8,51,44205.25,2025-08-30T05:58,2025-08-30T18:14
2025-08-31,34.2,26.6,36.1,28.2,2.2,2.2,25.7,51.8,55,44180.29,2025-08-31T05:58,2025-08-31T18:14
2025-09-01,36.1,26.4,37.9,27.8,0.2,0.2,26.8,54.0,51,44155.31,2025-09-01T05:57,2025-09-01T18:13
2025-09-02,36.7,26.5,38.0,28.4,0.0,0.0,27.0,54.0,3,44130.33,2025-09-02T05:57,2025-09-02T18:13
2025-09-03,35.4,26.3,36.5,27.6,0.0,0.0,28.6,55.8,3,44105.37,2025-09-03T05:57,2025-09-03T18:12
2025-09-04,36.3,26.1,37.4,27.6,0.0,0.0,27.6,56.2,3,44080.44,2025-09-04T05:57,2025-09-04T18:12
2025-09-05,36.5,26.6,38.6,27.6,0.0,0.0,24.6,48.6,3,44055.38,2025-09-05T05:57,2025-09-05T18:11
2025-09-06,37.2,25.8,40.4,28.6,21.2,21.2,20.9,47.5,65,44030.13,2025-09-06T05:57,2025-09-06T18:11
2025-09-07,36.3,26.4,39.9,28.2,0.1,0.1,22.3,42.8,51,44004.73,2025-09-07T05:57,2025-09-07T18:10
2025-09-08,37.0,24.5,41.6,28.7,12.8,12.8,15.2,35.6,63,43979.18,2025-09-08T05:57,2025-09-08T18:10
2025-09-09,35.0,24.0,41.8,28.5,2.8,2.8,14.8,39.2,55,43953.51,2025-09-09T05:57,2025-09-09T18:09
2025-09-10,33.7,25.0,37.9,28.3,0.4,0.4,19.6,40.7,51,43927.73,2025-09-10T05:56,2025-09-10T18:09
2025-09-11,33.8,26.0,36.7,28.5,0.0,0.0,21.9,44.6,3,43901.86,2025-09-11T05:56,2025-09-11T18:08
2025-09-12,35.7,26.2,38.9,28.5,0.5,0.5,19.3,39.2,51,43875.91,2025-09-12T05:56,2025-09-12T18:07
2025-09-13,35.6,25.9,37.4,28.3,0.0,0.0,24.4,47.2,3,43849.91,2025-09-13T05:56,2025-09-13T18:07
2025-09-14,34.8,26.4,37.1,28.4,0.0,0.0,22.2,45.7,3,43823.87,2025-09-14T05:56,2025-09-14T18:06
2025-09-15,32.4,26.6,33.3,29.3,0.3,0.3,23.7,46.4,51,43797.8,2025-09-15T05:56,2025-09-15T18:06
2025-09-16,33.7,26.5,35.8,29.3,1.2,1.2,20.5,43.9,53,43771.73,2025-09-16T05:55,2025-09-16T18:05
2025-09-17,34.8,26.6,37.5,29.6,7.7,7.7,22.9,45.4,63,43745.67,2025-09-17T05:55,2025-09-17T18:04
2025-09-18,33.0,26.0,37.0,29.1,1.7,1.7,22.0,47.9,53,43719.63,2025-09-18T05:55,2025-09-18T18:04
2025-09-19,33.5,26.5,35.8,29.0,1.2,1.2,22.9,47.5,53,43693.63,2025-09-19T05:55,2025-09-19T18:03
2025-09-20,35.7,26.6,38.1,28.9,0.0,0.0,25.7,52.2,3,43667.7,2025-09-20T05:55,2025-09-20T18:03
2025-09-21,35.5,26.3,37.7,28.7,0.7,0.7,26.3,54.4,53,43641.83,2025-09-21T05:55,2025-09-21T18:02
2025-09-22,36.2,26.1,38.7,28.0,1.4,1.4,26.4,52.2,53,43616.05,2025-09-22T05:55,2025-09-22T18:02
2025-09-23,36.1,26.0,37.0,28.0,0.0,0.0,28.1,57.2,3,43590.38,2025-09-23T05:55,2025-09-23T18:01
2025-09-24,33.5,26.0,34.6,27.8,1.5,1.5,30.4,58.7,55,43564.82,2025-09-24T05:54,2025-09-24T18:00
2025-09-25,33.0,26.4,35.0,28.5,2.2,2.2,31.1,63.7,53,43539.21,2025-09-25T05:54,2025-09-25T18:00
2025-09-26,33.7,25.6,34.7,27.3,0.4,0.4,29.9,67.0,51,43513.51,2025-09-26T05:54,2025-09-26T17:59
2025-09-27,34.8,27.3,36.1,28.0,0.0,0.0,28.1,55.8,3,43487.71,2025-09-27T05:54,2025-09-27T17:59
2025-09-28,35.4,26.5,36.9,29.0,0.1,0.1,28.3,58.0,51,43461.86,2025-09-28T05:54,2025-09-28T17:58
2025-09-29,35.2,26.2,36.9,28.8,0.9,0.9,28.1,55.8,53,43435.96,2025-09-29T05:54,2025-09-29T17:58
2025-09-30,36.0,26.4,36.0,28.5,0.0,0.0,27.6,57.6,3,43410.02,2025-09-30T05:54,2025-09-30T17:57
2025-10-01,36.8,26.4,37.7,29.0,0.0,0.0,27.1,56.2,3,43384.07,2025-10-01T05:54,2025-10-01T17:57
2025-10-02,37.5,27.1,39.6,29.1,0.0,0.0,21.4,44.3,3,43358.14,2025-10-02T05:53,2025-10-02T17:56
2025-10-03,38.1,26.0,42.3,29.2,1.1,1.1,14.8,33.8,53,43332.22,2025-10-03T05:53,2025-10-03T17:56
2025-10-04,35.5,23.2,40.3,28.4,34.4,34.4,22.5,47.2,65,43306.34,2025-10-04T05:53,2025-10-04T17:55
2025-10-05,32.3,22.8,38.3,27.5,1.0,1.0,16.9,33.5,53,43280.52,2025-10-05T05:53,2025-10-05T17:55
2025-10-06,33.2,23.4,38.5,26.6,10.4,10.4,12.8,31.3,63,43254.77,2025-10-06T05:53,2025-10-06T17:54
2025-10-07,33.2,23.3,40.1,28.2,5.2,5.2,8.5,19.8,63,43229.12,2025-10-07T05:53,2025-10-07T17:53
2025-10-08,31.5,23.8,38.0,28.9,9.8,9.8,14.7,29.9,63,43203.57,2025-10-08T05:53,2025-10-08T17:53
2025-10-09,33.5,24.1,39.9,28.6,6.9,6.9,11.9,32.4,63,43178.16,2025-10-09T05:53,2025-10-09T17:52
2025-10-10,33.9,23.7,38.9,27.6,0.2,0.2,13.6,29.9,51,43152.89,2025-10-10T05:53,2025-10-10T17:52
2025-10-11,32.5,24.7,37.8,27.8,1.0,1.0,13.6,32.0,53,43127.79,2025-10-11T05:53,2025-10-11T17:52
2025-10-12,32.6,23.6,38.8,28.1,0.8,0.8,15.8,33.8,51,43102.87,2025-10-12T05:53,2025-10-12T17:51
2025-10-13,33.1,23.7,40.9,28.7,16.4,16.4,10.3,25.6,63,43078.14,2025-10-13T05:53,2025-10-13T17:51
2025-10-14,32.2,23.6,38.0,28.6,2.0,2.0,16.4,32.8,53,43053.63,2025-10-14T05:53,2025-10-14T17:50
2025-10-15,32.3,23.6,38.7,28.4,32.6,32.6,14.1,30.2,65,43029.16,2025-10-15T05:53,2025-10-15T17:50
2025-10-16,31.2,23.7,36.5,28.3,24.1,24.1,14.6,33.1,65,43004.66,2025-10-16T05:53,2025-10-16T17:49
2025-10-17,31.5,23.6,38.2,28.8,10.3,10.3,11.7,32.8,63,42980.16,2025-10-17T05:53,2025-10-17T17:49
2025-10-18,31.1,23.7,38.0,28.8,31.2,31.2,11.5,23.8,65,42955.67,2025-10-18T05:53,2025-10-18T17:49
2025-10-19,31.2,23.6,38.3,28.6,17.4,17.4,10.2,31.7,63,42931.23,2025-10-19T05:53,2025-10-19T17:48
2025-10-20,28.7,23.8,34.8,28.3,66.4,66.4,10.2,19.4,65,42906.85,2025-10-20T05:53,2025-10-20T17:48
2025-10-21,28.8,23.5,31.9,25.9,78.4,78.4,21.0,43.2,65,42882.54,2025-10-21T05:53,2025-10-21T17:47
2025-10-22,29.9,23.4,36.0,28.1,4.0,4.0,17.5,30.6,61,42858.34,2025-10-22T05:53,2025-10-22T17:47
2025-10-23,29.5,24.2,32.6,26.4,3.9,3.9,20.2,36.4,61,42834.25,2025-10-23T05:53,2025-10-23T17:47
2025-10-24,29.4,23.8,33.5,27.6,2.1,2.1,19.0,40.3,61,42810.32,2025-10-24T05:53,2025-10-24T17:46
2025-10-25,29.7,24.8,33.2,28.3,0.4,0.4,26.1,51.5,51,42786.54,2025-10-25T05:53,2025-10-25T17:46
2025-10-26,30.4,25.4,33.1,28.1,0.0,0.0,21.9,41.4,3,42762.96,2025-10-26T05:53,2025-10-26T17:46
2025-10-27,30.7,25.6,32.9,28.2,0.0,0.0,28.7,53.6,3,42739.58,2025-10-27T05:53,2025-10-27T17:45
2025-10-28,31.1,26.1,34.3,28.9,0.2,0.2,25.5,51.8,51,42716.43,2025-10-28T05:53,2025-10-28T17:45
2025-10-29,32.2,25.4,35.9,28.6,0.2,0.2,22.5,42.8,51,42693.53,2025-10-29T05:53,2025-10-29T17:45
2025-10-30,32.7,22.8,37.3,27.2,0.0,0.0,14.3,28.4,3,42670.91,2025-10-30T05:54,2025-10-30T17:45
2025-10-31,32.9,22.9,38.5,27.0,0.2,0.2,9.9,20.2,51,42648.59,2025-10-31T05:54,2025-10-31T17:44
2025-11-01,33.2,24.0,39.6,29.1,1.5,1.5,10.9,24.1,55,42626.59,2025-11-01T05:54,2025-11-01T17:44
2025-11-02,33.7,24.0,40.3,29.2,0.1,0.1,14.8,25.6,51,42604.93,2025-11-02T05:54,2025-11-02T17:44
2025-11-03,34.3,24.4,39.3,27.8,0.0,0.0,17.1,29.9,3,42583.64,2025-11-03T05:54,2025-11-03T17:44
2025-11-04,34.1,24.8,37.9,27.9,0.0,0.0,18.9,33.8,3,42562.52,2025-11-04T05:54,2025-11-04T17:44
2025-11-05,33.6,25.2,37.7,27.7,0.0,0.0,17.4,31.7,3,42541.52,2025-11-05T05:55,2025-11-05T17:44
2025-11-06,32.7,24.7,37.1,28.3,11.8,11.8,17.1,34.9,65,42520.65,2025-11-06T05:55,2025-11-06T17:43
2025-11-07,31.4,23.9,36.3,27.9,14.6,14.6,13.8,30.2,63,42499.95,2025-11-07T05:55,2025-11-07T17:43
2025-11-08,31.9,23.4,37.1,28.1,2.7,2.7,15.6,34.6,61,42479.43,2025-11-08T05:55,2025-11-08T17:43
2025-11-09,31.3,23.3,35.8,27.9,5.7,5.7,11.9,25.9,61,42459.12,2025-11-09T05:55,2025-11-09T17:43
2025-11-10,32.2,23.9,37.4,28.2,21.2,21.2,12.2,31.3,65,42439.03,2025-11-10T05:56,2025-11-10T17:43
2025-11-11,31.2,23.4,36.4,27.6,10.3,10.3,16.2,29.9,63,42419.2,2025-11-11T05:56,2025-11-11T17:43
2025-11-12,29.5,23.3,35.4,28.1,14.2,14.2,14.7,29.5,63,42399.64,2025-11-12T05:56,2025-11-12T17:43
2025-11-13,29.3,22.7,33.1,27.2,17.4,17.4,12.7,34.6,63,42380.39,2025-11-13T05:57,2025-11-13T17:43
2025-11-14,28.4,23.0,33.2,27.4,16.8,16.8,10.1,26.3,63,42361.46,2025-11-14T05:57,2025-11-14T17:43
2025-11-15,28.4,23.5,33.3,28.1,20.6,20.6,16.7,33.8,63,42342.88,2025-11-15T05:57,2025-11-15T17:43
2025-11-16,27.1,23.1,32.0,28.0,18.6,18.6,11.8,23.8,63,42324.66,2025-11-16T05:58,2025-11-16T17:43
2025-11-17,27.0,22.7,32.6,26.7,43.7,43.7,9.2,23.0,63,42306.85,2025-11-17T05:58,2025-11-17T17:43
2025-11-18,28.9,22.3,33.1,26.9,12.3,12.3,11.7,28.8,63,42289.46,2025-11-18T05:58,2025-11-18T17:43
2025-11-19,31.1,22.9,36.6,27.8,0.4,0.4,12.6,24.8,51,42272.52,2025-11-19T05:59,2025-11-19T17:43
2025-11-20,28.2,23.2,34.0,27.7,16.9,16.9,11.9,30.6,65,42256.05,2025-11-20T05:59,2025-11-20T17:43
2025-11-21,29.7,23.4,35.8,28.6,11.9,11.9,12.5,26.3,63,42240.08,2025-11-21T05:59,2025-11-21T17:43
2025-11-22,29.4,23.5,36.7,28.3,38.2,38.2,10.3,28.8,63,42224.64,2025-11-22T06:00,2025-11-22T17:43
2025-11-23,29.6,23.4,34.1,28.5,46.3,46.3,15.5,33.8,65,42209.74,2025-11-23T06:00,2025-11-23T17:44
2025-11-24,25.2,23.2,30.2,27.8,56.2,56.2,14.8,29.9,65,42195.23,2025-11-24T06:00,2025-11-24T17:44
2025-11-25,25.0,22.4,29.8,26.4,38.5,38.5,16.8,34.9,63,42181.07,2025-11-25T06:01,2025-11-25T17:44
2025-11-26,25.1,23.0,28.7,26.0,48.6,48.6,26.0,47.5,63,42167.26,2025-11-26T06:01,2025-11-26T17:44
2025-11-27,24.4,23.6,28.2,24.1,171.6,171.6,35.0,64.8,65,42153.83,2025-11-27T06:02,2025-11-27T17:44
2025-11-28,26.0,22.9,31.6,24.5,18.8,18.8,23.6,44.3,63,42140.79,2025-11-28T06:02,2025-11-28T17:45
2025-11-29,25.8,22.4,27.6,23.5,3.1,3.1,27.9,52.6,53,42128.15,2025-11-29T06:03,2025-11-29T17:45
2025-11-30,30.8,22.8,34.7,24.6,0.0,0.0,17.1,33.1,3,42115.95,2025-11-30T06:03,2025-11-30T17:45
2025-12-01,31.0,20.6,35.9,23.3,0.0,0.0,12.4,26.6,3,42104.19,2025-12-01T06:04,2025-12-01T17:45
2025-12-02,31.1,21.6,37.5,25.1,0.1,0.1,7.4,18.7,51,42092.9,2025-12-02T06:04,2025-12-02T17:46
2025-12-03,30.9,23.0,37.4,27.6,2.6,2.6,11.8,21.6,55,42082.08,2025-12-03T06:05,2025-12-03T17:46
2025-12-04,30.5,22.8,35.7,27.7,7.2,7.2,13.9,27.4,63,42071.77,2025-12-04T06:05,2025-12-04T17:46
2025-12-05,27.5,22.5,32.0,26.8,30.6,30.6,15.5,36.0,65,42061.96,2025-12-05T06:06,2025-12-05T17:47
2025-12-06,30.4,21.9,34.8,26.0,1.6,1.6,14.6,28.1,53,42052.7,2025-12-06T06:06,2025-12-06T17:47
2025-12-07,30.1,22.8,35.9,27.1,11.0,11.0,13.6,29.5,63,42043.97,2025-12-07T06:07,2025-12-07T17:47
2025-12-08,30.2,22.5,34.6,26.7,0.7,0.7,17.0,32.0,51,42035.83,2025-12-08T06:07,2025-12-08T17:48
2025-12-09,26.4,23.0,31.4,27.4,22.2,22.2,11.6,29.9,63,42028.26,2025-12-09T06:08,2025-12-09T17:48
2025-12-10,27.0,22.8,31.6,27.3,27.1,27.1,9.9,24.8,63,42021.3,2025-12-10T06:08,2025-12-10T17:48
2025-12-11,27.8,22.7,32.3,27.1,18.3,18.3,14.0,32.8,65,42014.96,2025-12-11T06:09,2025-12-11T17:49
2025-12-12,29.1,22.4,35.2,26.9,5.1,5.1,12.3,27.7,61,42009.27,2025-12-12T06:09,2025-12-12T17:49
2025-12-13,26.0,22.9,30.9,27.4,20.8,20.8,17.3,34.2,63,42004.22,2025-12-13T06:10,2025-12-13T17:50
2025-12-14,27.3,22.0,32.2,26.2,5.9,5.9,14.7,32.8,55,41999.77,2025-12-14T06:10,2025-12-14T17:50
2025-12-15,28.5,22.2,32.7,26.2,6.6,6.6,14.8,33.5,55,41995.89,2025-12-15T06:11,2025-12-15T17:50
2025-12-16,28.8,22.4,33.4,26.8,9.0,9.0,15.8,32.8,63,41992.57,2025-12-16T06:11,2025-12-16T17:51
2025-12-17,25.7,23.1,30.9,27.4,20.7,20.7,15.6,33.5,63,41989.84,2025-12-17T06:12,2025-12-17T17:51
2025-12-18,27.9,22.9,32.2,26.6,39.2,39.2,16.6,38.9,63,41987.68,2025-12-18T06:12,2025-12-18T17:52
2025-12-19,28.4,22.6,32.6,27.1,3.1,3.1,15.2,32.0,53,41986.08,2025-12-19T06:13,2025-12-19T17:52
2025-12-20,27.8,22.9,31.8,27.7,1.7,1.7,15.8,32.4,51,41985.06,2025-12-20T06:13,2025-12-20T17:53
2025-12-21,27.6,22.6,31.3,26.9,1.5,1.5,15.3,30.6,51,41984.61,2025-12-21T06:14,2025-12-21T17:53
2025-12-22,29.6,22.4,33.4,26.0,0.2,0.2,15.4,31.7,51,41984.73,2025-12-22T06:14,2025-12-22T17:54
2025-12-23,27.6,21.9,31.7,25.9,3.1,3.1,13.0,29.5,53,41985.43,2025-12-23T06:15,2025-12-23T17:54
2025-12-24,28.0,22.0,32.4,25.7,7.5,7.5,12.8,26.6,61,41986.69,2025-12-24T06:15,2025-12-24T17:55
2025-12-25,28.9,21.8,32.0,25.6,0.4,0.4,14.3,30.2,51,41988.52,2025-12-25T06:16,2025-12-25T17:55
2025-12-26,29.1,21.1,33.9,24.7,0.5,0.5,12.6,25.6,51,41990.93,2025-12-26T06:16,2025-12-26T17:56
2025-12-27,28.1,22.6,32.3,27.1,3.5,3.5,15.5,31.3,53,41993.89,2025-12-27T06:17,2025-12-27T17:56
2025-12-28,27.6,22.5,32.8,26.9,1.7,1.7,13.7,29.5,51,41997.43,2025-12-28T06:17,2025-12-28T17:57
2025-12-29,27.7,23.0,32.5,27.6,4.2,4.2,12.5,25.6,61,42001.53,2025-12-29T06:18,2025-12-29T17:58
2025-12-30,28.3,23.2,32.6,27.8,1.3,1.3,14.3,28.8,53,42006.18,2025-12-30T06:18,2025-12-30T17:58
2025-12-31,29.1,22.9,35.4,26.7,23.0,23.0,12.8,26.3,63,42011.4,2025-12-31T06:18,2025-12-31T17:59
2026-01-01,27.2,22.6,31.5,27.1,13.6,13.6,12.8,25.6,63,42017.18,2026-01-01T06:19,2026-01-01T17:59
2026-01-02,29.0,22.4,33.0,26.9,0.7,0.7,13.0,25.6,51,42023.52,2026-01-02T06:19,2026-01-02T18:00
2026-01-03,29.4,22.8,32.6,27.0,0.3,0.3,18.6,35.3,51,42030.48,2026-01-03T06:20,2026-01-03T18:00
2026-01-04,28.8,22.0,32.2,25.7,1.0,1.0,19.5,37.4,51,42038.1,2026-01-04T06:20,2026-01-04T18:01
2026-01-05,27.0,22.4,31.5,26.4,37.2,37.2,14.4,34.2,65,42046.33,2026-01-05T06:20,2026-01-05T18:01
2026-01-06,26.4,22.9,29.6,26.1,42.8,42.8,13.6,24.5,63,42055.17,2026-01-06T06:21,2026-01-06T18:02
2026-01-07,28.4,22.0,31.0,25.5,1.1,1.1,20.0,40.0,53,42064.6,2026-01-07T06:21,2026-01-07T18:02
2026-01-08,26.1,21.8,29.6,23.9,4.8,4.8,20.2,36.4,53,42074.59,2026-01-08T06:21,2026-01-08T18:03
2026-01-09,26.8,21.9,29.8,24.4,9.4,9.4,16.9,38.9,61,42085.14,2026-01-09T06:22,2026-01-09T18:03
2026-01-10,28.2,22.6,33.5,26.0,2.4,2.4,17.2,36.4,53,42096.21,2026-01-10T06:22,2026-01-10T18:04
2026-01-11,30.0,22.3,35.5,26.7,3.6,3.6,14.7,30.2,55,42107.79,2026-01-11T06:22,2026-01-11T18:04
2026-01-12,27.2,22.6,32.6,26.5,17.1,17.1,13.9,29.2,63,42119.86,2026-01-12T06:23,2026-01-12T18:05
2026-01-13,28.2,22.0,33.0,26.2,4.1,4.1,11.2,28.1,53,42132.41,2026-01-13T06:23,2026-01-13T18:05
2026-01-14,29.8,22.1,34.7,26.5,2.5,2.5,14.3,27.4,53,42145.41,2026-01-14T06:23,2026-01-14T18:06
2026-01-15,29.2,21.5,33.9,25.5,0.1,0.1,13.8,28.8,51,42158.85,2026-01-15T06:23,2026-01-15T18:06
2026-01-16,28.6,21.2,31.7,25.2,0.2,0.2,16.7,33.5,51,42172.71,2026-01-16T06:24,2026-01-16T18:07
2026-01-17,28.4,20.5,31.9,23.8,0.0,0.0,13.1,25.9,3,42186.96,2026-01-17T06:24,2026-01-17T18:07
2026-01-18,28.1,19.5,31.8,22.4,0.0,0.0,13.2,23.8,3,42201.6,2026-01-18T06:24,2026-01-18T18:07
2026-01-19,28.8,19.3,33.3,22.1,0.0,0.0,12.6,26.6,3,42216.6,2026-01-19T06:24,2026-01-19T18:08
2026-01-20,28.4,19.0,31.1,21.8,0.0,0.0,13.0,25.6,3,42231.94,2026-01-20T06:24,2026-01-20T18:08
2026-01-21,28.6,19.0,32.2,21.4,0.0,0.0,13.6,25.6,3,42247.61,2026-01-21T06:25,2026-01-21T18:09
2026-01-22,27.8,19.4,33.3,22.2,4.6,4.6,10.1,25.9,61,42263.59,2026-01-22T06:25,2026-01-22T18:09
2026-01-23,28.2,20.9,33.3,24.0,0.9,0.9,10.6,24.1,51,42280.06,2026-01-23T06:25,2026-01-23T18:10
2026-01-24,29.8,22.0,36.2,25.6,10.6,10.6,8.6,21.2,63,42297.05,2026-01-24T06:25,2026-01-24T18:10
2026-01-25,29.6,22.4,35.1,26.6,1.7,1.7,13.1,24.5,53,42314.54,2026-01-25T06:25,2026-01-25T18:10
2026-01-26,29.6,22.2,33.4,26.0,5.8,5.8,17.5,36.0,63,42332.5,2026-01-26T06:25,2026-01-26T18:11
2026-01-27,28.9,21.7,33.0,26.0,0.6,0.6,16.3,33.8,51,42350.9,2026-01-27T06:25,2026-01-27T18:11
2026-01-28,29.0,19.7,31.8,22.8,0.0,0.0,15.8,33.1,3,42369.72,2026-01-28T06:25,2026-01-28T18:11
2026-01-29,29.1,20.0,33.5,23.1,0.6,0.6,15.2,27.7,51,42388.93,2026-01-29T06:25,2026-01-29T18:12
2026-01-30,27.3,22.5,31.3,26.4,2.3,2.3,11.3,25.6,53,42408.51,2026-01-30T06:25,2026-01-30T18:12
2026-01-31,26.8,22.1,30.8,26.2,20.9,20.9,15.0,32.0,65,42428.43,2026-01-31T06:25,2026-01-31T18:12
2026-02-01,27.6,22.2,32.0,26.1,8.4,8.4,13.4,32.0,61,42448.66,2026-02-01T06:25,2026-02-01T18:13
2026-02-02,28.6,23.0,32.5,27.4,4.7,4.7,15.4,30.6,61,42469.2,2026-02-02T06:25,2026-02-02T18:13
2026-02-03,28.7,21.8,34.4,26.3,3.1,3.1,14.3,28.4,55,42490.0,2026-02-03T06:25,2026-02-03T18:13
2026-02-04,27.8,22.4,32.0,26.5,8.1,8.1,14.8,32.4,61,42511.04,2026-02-04T06:25,2026-02-04T18:13
2026-02-05,29.0,22.2,32.5,26.8,1.4,1.4,15.8,32.8,53,42532.3,2026-02-05T06:25,2026-02-05T18:14
2026-02-06,27.0,22.8,32.5,27.3,22.8,22.8,17.3,34.2,65,42553.77,2026-02-06T06:25,2026-02-06T18:14
2026-02-07,29.3,23.0,34.3,27.9,2.5,2.5,16.8,33.8,53,42575.41,2026-02-07T06:25,2026-02-07T18:14
2026-02-08,28.9,22.4,32.9,25.9,0.3,0.3,15.4,32.0,51,42597.2,2026-02-08T06:25,2026-02-08T18:15
